step,param_name,weight_norm,delta_norm,rel_delta
600,layers.4.ln_pre.weight,8.008383e+00,1.049300e-02,1.310252e-03
600,layers.4.ln_pre.bias,1.061534e-02,5.327672e-03,5.018843e-01
600,layers.4.ln_post.weight,8.025555e+00,1.854433e-02,2.310660e-03
600,layers.4.ln_post.bias,1.164554e-02,6.067288e-03,5.209967e-01
600,layers.5.qkv_lut.base.weights,2.860505e+01,1.806635e+01,6.315793e-01
600,layers.5.qkv_lut.base.log_soft_score_temp,7.143618e-01,9.839892e-03,1.377438e-02
600,layers.5.qkv_lut.base.log_select_temp,7.150764e-01,1.052964e-02,1.472519e-02
600,layers.5.qkv_lut.main.weights,7.452950e+00,5.030353e+00,6.749479e-01
600,layers.5.qkv_lut.main.log_soft_score_temp,7.003725e-01,2.340853e-03,3.342298e-03
600,layers.5.qkv_lut.main.log_select_temp,6.998181e-01,2.441287e-03,3.488459e-03
600,layers.5.v_lut.base.weights,2.048230e+01,1.247013e+01,6.088245e-01
600,layers.5.v_lut.base.log_soft_score_temp,7.054572e-01,5.184293e-03,7.348841e-03
600,layers.5.v_lut.base.log_select_temp,7.045278e-01,4.765570e-03,6.764205e-03
600,layers.5.v_lut.main.weights,4.874641e+00,2.647482e+00,5.431133e-01
600,layers.5.v_lut.main.log_soft_score_temp,7.016192e-01,3.276944e-03,4.670545e-03
600,layers.5.v_lut.main.log_select_temp,7.010270e-01,3.070116e-03,4.379455e-03
600,layers.5.out_proj.base.weights,5.401525e+01,3.219236e+01,5.959864e-01
600,layers.5.out_proj.base.log_soft_score_temp,7.026705e-01,2.709746e-03,3.856354e-03
600,layers.5.out_proj.base.log_select_temp,7.030155e-01,4.638135e-03,6.597487e-03
600,layers.5.out_proj.main.weights,1.541752e+01,8.967247e+00,5.816271e-01
600,layers.5.out_proj.main.log_soft_score_temp,6.955231e-01,1.084805e-05,1.559696e-05
600,layers.5.out_proj.main.log_select_temp,6.946768e-01,1.759529e-04,2.532874e-04
600,layers.5.residual_lut.base.weights,2.971629e+01,1.818584e+01,6.119821e-01
600,layers.5.residual_lut.base.log_soft_score_temp,7.228141e-01,1.549554e-02,2.143779e-02
600,layers.5.residual_lut.base.log_select_temp,7.195588e-01,1.317543e-02,1.831043e-02
600,layers.5.residual_lut.main.weights,5.891458e+00,3.991241e+00,6.774624e-01
600,layers.5.residual_lut.main.log_soft_score_temp,7.001383e-01,1.298904e-03,1.855211e-03
600,layers.5.residual_lut.main.log_select_temp,6.977668e-01,5.527735e-04,7.922037e-04
600,layers.5.q_norm.weight,8.037502e+00,3.291055e-02,4.094624e-03
600,layers.5.q_norm.bias,3.881074e-02,2.233824e-02,5.755685e-01
600,layers.5.k_norm.weight,8.030402e+00,2.867731e-02,3.571093e-03
600,layers.5.k_norm.bias,7.005884e-02,3.882148e-02,5.541268e-01
600,layers.5.ln_pre.weight,8.008489e+00,1.072212e-02,1.338844e-03
600,layers.5.ln_pre.bias,1.139679e-02,4.043147e-03,3.547618e-01
600,layers.5.ln_post.weight,8.021099e+00,1.649977e-02,2.057047e-03
600,layers.5.ln_post.bias,7.133162e-03,3.800343e-03,5.327711e-01
600,ln_final.weight,2.049283e+01,4.289467e-01,2.093155e-02
600,ln_final.bias,5.825507e-01,1.706082e-01,2.928641e-01
