step,param_name,weight_norm,delta_norm,rel_delta
600,layers.5.residual_lut.weight_table,1.786826e+01,9.440385e+00,5.283328e-01
600,layers.5.residual_lut.log_soft_score_temp,6.745926e-01,4.067183e-03,6.029095e-03
600,layers.5.residual_lut.log_select_temp,6.754751e-01,4.057169e-03,6.006393e-03
600,layers.5.q_norm.weight,8.028895e+00,2.347022e-02,2.923219e-03
600,layers.5.q_norm.bias,4.381274e-02,1.972317e-02,4.501698e-01
600,layers.5.k_norm.weight,8.026878e+00,2.203475e-02,2.745120e-03
600,layers.5.k_norm.bias,6.310147e-02,3.488099e-02,5.527762e-01
600,ln_final.weight,2.050535e+01,4.234194e-01,2.064922e-02
600,ln_final.bias,5.574775e-01,1.430143e-01,2.565382e-01
800,tok_emb_E.weight,8.406072e+01,3.889618e+00,4.627153e-02
800,unembedder.weight,1.356611e+02,3.250701e+01,2.396193e-01
800,layers.0.qkv_lut.weight_table,3.732816e+01,2.562609e+01,6.865084e-01
800,layers.0.qkv_lut.log_soft_score_temp,7.263296e-01,1.034594e-02,1.424413e-02
800,layers.0.qkv_lut.log_select_temp,7.175260e-01,4.996777e-03,6.963897e-03
800,layers.0.v_lut.weight_table,1.521219e+01,1.092602e+01,7.182411e-01
800,layers.0.v_lut.log_soft_score_temp,7.075087e-01,5.034268e-03,7.115486e-03
800,layers.0.v_lut.log_select_temp,7.026209e-01,1.569033e-03,2.233114e-03
800,layers.0.out_proj.weight_table,2.012856e+01,1.487191e+01,7.388461e-01
800,layers.0.out_proj.log_soft_score_temp,6.496163e-01,2.713311e-02,4.176790e-02
800,layers.0.out_proj.log_select_temp,6.490591e-01,2.736706e-02,4.216420e-02
800,layers.0.residual_lut.weight_table,3.015848e+01,1.876598e+01,6.222453e-01
800,layers.0.residual_lut.log_soft_score_temp,7.712376e-01,2.507347e-02,3.251069e-02
800,layers.0.residual_lut.log_select_temp,7.893522e-01,3.825510e-02,4.846391e-02
800,layers.0.q_norm.weight,8.170843e+00,7.884506e-02,9.649562e-03
800,layers.0.q_norm.bias,1.695660e-01,6.616395e-02,3.901959e-01
800,layers.0.k_norm.weight,8.163907e+00,7.778882e-02,9.528382e-03
800,layers.0.k_norm.bias,2.131099e-01,7.942973e-02,3.727172e-01
800,layers.1.qkv_lut.weight_table,3.848184e+01,2.756782e+01,7.163850e-01
800,layers.1.qkv_lut.log_soft_score_temp,6.355937e-01,3.735447e-02,5.877099e-02
800,layers.1.qkv_lut.log_select_temp,6.653562e-01,2.321607e-02,3.489269e-02
800,layers.1.v_lut.weight_table,1.640107e+01,1.190159e+01,7.256593e-01
800,layers.1.v_lut.log_soft_score_temp,6.990994e-01,1.364350e-03,1.951583e-03
800,layers.1.v_lut.log_select_temp,7.103520e-01,7.873476e-03,1.108391e-02
800,layers.1.out_proj.weight_table,2.198602e+01,1.550394e+01,7.051728e-01
800,layers.1.out_proj.log_soft_score_temp,6.700814e-01,1.127839e-02,1.683137e-02
800,layers.1.out_proj.log_select_temp,6.693341e-01,1.171434e-02,1.750148e-02
800,layers.1.residual_lut.weight_table,2.568317e+01,1.699325e+01,6.616492e-01
800,layers.1.residual_lut.log_soft_score_temp,6.939673e-01,1.275504e-02,1.837988e-02
800,layers.1.residual_lut.log_select_temp,7.147408e-01,4.866660e-03,6.808985e-03
800,layers.1.q_norm.weight,8.163275e+00,9.490605e-02,1.162598e-02
800,layers.1.q_norm.bias,1.310132e-01,6.183023e-02,4.719388e-01
800,layers.1.k_norm.weight,8.158257e+00,9.198945e-02,1.127563e-02
800,layers.1.k_norm.bias,1.736098e-01,8.292785e-02,4.776679e-01
800,layers.2.qkv_lut.weight_table,3.945797e+01,2.706175e+01,6.858373e-01
800,layers.2.qkv_lut.log_soft_score_temp,6.640201e-01,1.278836e-02,1.925899e-02
800,layers.2.qkv_lut.log_select_temp,6.870958e-01,3.330946e-03,4.847862e-03
800,layers.2.v_lut.weight_table,1.663558e+01,1.132223e+01,6.806034e-01
800,layers.2.v_lut.log_soft_score_temp,7.219903e-01,1.478451e-02,2.047744e-02
800,layers.2.v_lut.log_select_temp,7.237825e-01,1.580876e-02,2.184187e-02
800,layers.2.out_proj.weight_table,2.415729e+01,1.685860e+01,6.978678e-01
800,layers.2.out_proj.log_soft_score_temp,6.632774e-01,1.385051e-02,2.088193e-02
800,layers.2.out_proj.log_select_temp,6.634973e-01,1.355392e-02,2.042799e-02
800,layers.2.residual_lut.weight_table,2.305610e+01,1.544250e+01,6.697795e-01
800,layers.2.residual_lut.log_soft_score_temp,6.597641e-01,1.476544e-02,2.237988e-02
800,layers.2.residual_lut.log_select_temp,6.721233e-01,1.034862e-02,1.539691e-02
800,layers.2.q_norm.weight,8.065991e+00,4.191379e-02,5.196360e-03
800,layers.2.q_norm.bias,1.042113e-01,3.849325e-02,3.693769e-01
800,layers.2.k_norm.weight,8.063977e+00,4.225540e-02,5.240019e-03
800,layers.2.k_norm.bias,1.846875e-01,6.832516e-02,3.699501e-01
800,layers.3.qkv_lut.weight_table,3.910368e+01,2.558295e+01,6.542339e-01
800,layers.3.qkv_lut.log_soft_score_temp,6.762654e-01,7.322252e-03,1.082748e-02
800,layers.3.qkv_lut.log_select_temp,6.871378e-01,3.117144e-03,4.536418e-03
800,layers.3.v_lut.weight_table,1.752591e+01,1.118745e+01,6.383377e-01
800,layers.3.v_lut.log_soft_score_temp,7.337787e-01,2.070355e-02,2.821498e-02
800,layers.3.v_lut.log_select_temp,7.349240e-01,2.149111e-02,2.924263e-02
800,layers.3.out_proj.weight_table,2.743205e+01,1.845380e+01,6.727096e-01
800,layers.3.out_proj.log_soft_score_temp,7.131029e-01,2.006429e-02,2.813661e-02
800,layers.3.out_proj.log_select_temp,7.158279e-01,2.215648e-02,3.095224e-02
800,layers.3.residual_lut.weight_table,2.335499e+01,1.583615e+01,6.780630e-01
800,layers.3.residual_lut.log_soft_score_temp,6.707230e-01,2.169132e-03,3.234021e-03
800,layers.3.residual_lut.log_select_temp,6.798485e-01,6.850183e-03,1.007604e-02
800,layers.3.q_norm.weight,8.078952e+00,6.479281e-02,8.019953e-03
800,layers.3.q_norm.bias,1.128697e-01,4.497456e-02,3.984643e-01
800,layers.3.k_norm.weight,8.077341e+00,6.413933e-02,7.940649e-03
800,layers.3.k_norm.bias,1.933687e-01,8.130983e-02,4.204912e-01
800,layers.4.qkv_lut.weight_table,3.878793e+01,2.565252e+01,6.613531e-01
